key,condition,matrix_ratio
fr_eng_s_e_s_n:767_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:767_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:768_cs_fr,cs_fr,0.8241758241758241
fr_eng_s_e_s_n:768_cs_hi,cs_hi,0.9689922480620154
fr_eng_s_e_s_n:769_cs_fr,cs_fr,0.8227848101265823
fr_eng_s_e_s_n:769_cs_hi,cs_hi,0.9682539682539683
fr_eng_s_e_s_n:770_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:770_cs_hi,cs_hi,0.631578947368421
fr_eng_s_e_s_n:771_cs_fr,cs_fr,0.8461538461538461
fr_eng_s_e_s_n:771_cs_hi,cs_hi,0.9605263157894737
fr_eng_s_e_s_n:772_cs_fr,cs_fr,0.5
fr_eng_s_e_s_n:772_cs_hi,cs_hi,0.8
fr_eng_s_e_s_n:773_cs_fr,cs_fr,0.8125
fr_eng_s_e_s_n:773_cs_hi,cs_hi,0.9326424870466321
fr_eng_s_e_s_n:774_cs_fr,cs_fr,0.8972602739726028
fr_eng_s_e_s_n:774_cs_hi,cs_hi,0.948936170212766
fr_eng_s_e_s_n:775_cs_fr,cs_fr,0.8552631578947368
fr_eng_s_e_s_n:775_cs_hi,cs_hi,0.9790209790209791
fr_eng_s_e_s_n:776_cs_fr,cs_fr,0.8059701492537313
fr_eng_s_e_s_n:776_cs_hi,cs_hi,0.9378238341968912
fr_eng_s_e_s_n:777_cs_fr,cs_fr,0.9066666666666666
fr_eng_s_e_s_n:777_cs_hi,cs_hi,0.9512195121951219
fr_eng_s_e_s_n:778_cs_fr,cs_fr,0.8828828828828829
fr_eng_s_e_s_n:778_cs_hi,cs_hi,0.9509803921568627
fr_eng_s_e_s_n:779_cs_fr,cs_fr,0.9302325581395349
fr_eng_s_e_s_n:779_cs_hi,cs_hi,0.9586776859504132
fr_eng_s_e_s_n:780_cs_fr,cs_fr,0.835820895522388
fr_eng_s_e_s_n:780_cs_hi,cs_hi,0.9786324786324786
fr_eng_s_e_s_n:781_cs_fr,cs_fr,0.8876404494382022
fr_eng_s_e_s_n:781_cs_hi,cs_hi,0.90625
fr_eng_s_e_s_n:782_cs_fr,cs_fr,0.9230769230769231
fr_eng_s_e_s_n:782_cs_hi,cs_hi,0.9596774193548387
fr_eng_s_e_s_n:783_cs_fr,cs_fr,0.881578947368421
fr_eng_s_e_s_n:783_cs_hi,cs_hi,0.945054945054945
fr_eng_s_e_s_n:784_cs_fr,cs_fr,0.8620689655172413
fr_eng_s_e_s_n:784_cs_hi,cs_hi,0.9534883720930233
fr_eng_s_e_s_n:785_cs_fr,cs_fr,0.8793103448275862
fr_eng_s_e_s_n:785_cs_hi,cs_hi,0.9014084507042254
fr_eng_s_e_s_n:786_cs_fr,cs_fr,0.6470588235294118
fr_eng_s_e_s_n:786_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:787_cs_fr,cs_fr,0.9130434782608695
fr_eng_s_e_s_n:787_cs_hi,cs_hi,0.7333333333333333
fr_eng_s_e_s_n:788_cs_fr,cs_fr,0.8762886597938144
fr_eng_s_e_s_n:788_cs_hi,cs_hi,0.9393939393939394
fr_eng_s_e_s_n:789_cs_fr,cs_fr,0.7738095238095238
fr_eng_s_e_s_n:789_cs_hi,cs_hi,0.9256198347107438
fr_eng_s_e_s_n:790_cs_fr,cs_fr,0.84
fr_eng_s_e_s_n:790_cs_hi,cs_hi,0.963855421686747
fr_eng_s_e_s_n:791_cs_fr,cs_fr,0.7962962962962963
fr_eng_s_e_s_n:791_cs_hi,cs_hi,0.9433962264150944
fr_eng_s_e_s_n:792_cs_fr,cs_fr,0.8636363636363636
fr_eng_s_e_s_n:792_cs_hi,cs_hi,0.9285714285714286
fr_eng_s_e_s_n:793_cs_fr,cs_fr,0.8072289156626506
fr_eng_s_e_s_n:793_cs_hi,cs_hi,0.9621212121212122
fr_eng_s_e_s_n:794_cs_fr,cs_fr,0.9322033898305084
fr_eng_s_e_s_n:794_cs_hi,cs_hi,0.9716981132075472
fr_eng_s_e_s_n:795_cs_fr,cs_fr,0.7857142857142857
fr_eng_s_e_s_n:795_cs_hi,cs_hi,0.9629629629629629
fr_eng_s_e_s_n:796_cs_fr,cs_fr,0.7692307692307693
fr_eng_s_e_s_n:796_cs_hi,cs_hi,0.9426229508196722
fr_eng_s_e_s_n:797_cs_fr,cs_fr,0.7913043478260869
fr_eng_s_e_s_n:797_cs_hi,cs_hi,0.9803921568627451
fr_eng_s_e_s_n:798_cs_fr,cs_fr,0.8805970149253731
fr_eng_s_e_s_n:798_cs_hi,cs_hi,0.9090909090909091
fr_eng_s_e_s_n:799_cs_fr,cs_fr,0.8732394366197183
fr_eng_s_e_s_n:799_cs_hi,cs_hi,0.9876543209876543
fr_eng_s_e_s_n:800_cs_fr,cs_fr,0.7857142857142857
fr_eng_s_e_s_n:800_cs_hi,cs_hi,0.6888888888888889
fr_eng_s_e_s_n:801_cs_fr,cs_fr,0.8170731707317073
fr_eng_s_e_s_n:801_cs_hi,cs_hi,0.946969696969697
fr_eng_s_e_s_n:802_cs_fr,cs_fr,0.8360655737704918
fr_eng_s_e_s_n:802_cs_hi,cs_hi,0.9724770642201835
fr_eng_s_e_s_n:803_cs_fr,cs_fr,0.782608695652174
fr_eng_s_e_s_n:803_cs_hi,cs_hi,0.9197080291970803
fr_eng_s_e_s_n:804_cs_fr,cs_fr,0.8842105263157894
fr_eng_s_e_s_n:804_cs_hi,cs_hi,0.9803921568627451
fr_eng_s_e_s_n:805_cs_fr,cs_fr,0.9056603773584906
fr_eng_s_e_s_n:805_cs_hi,cs_hi,0.9148936170212766
fr_eng_s_e_s_n:806_cs_fr,cs_fr,0.8267716535433071
fr_eng_s_e_s_n:806_cs_hi,cs_hi,0.972972972972973
fr_eng_s_e_s_n:807_cs_fr,cs_fr,0.84
fr_eng_s_e_s_n:807_cs_hi,cs_hi,0.9759036144578314
fr_eng_s_e_s_n:808_cs_fr,cs_fr,0.8571428571428571
fr_eng_s_e_s_n:808_cs_hi,cs_hi,0.7777777777777778
fr_eng_s_e_s_n:809_cs_fr,cs_fr,0.8444444444444444
fr_eng_s_e_s_n:809_cs_hi,cs_hi,0.9166666666666666
fr_eng_s_e_s_n:810_cs_fr,cs_fr,0.7967479674796748
fr_eng_s_e_s_n:810_cs_hi,cs_hi,0.95260663507109
fr_eng_s_e_s_n:811_cs_fr,cs_fr,0.9021739130434783
fr_eng_s_e_s_n:811_cs_hi,cs_hi,0.9673202614379085
fr_eng_s_e_s_n:812_cs_fr,cs_fr,0.8518518518518519
fr_eng_s_e_s_n:812_cs_hi,cs_hi,0.9204545454545454
fr_eng_s_e_s_n:813_cs_fr,cs_fr,0.7142857142857143
fr_eng_s_e_s_n:813_cs_hi,cs_hi,0.9381443298969072
fr_eng_s_e_s_n:814_cs_fr,cs_fr,0.5714285714285714
fr_eng_s_e_s_n:814_cs_hi,cs_hi,0.8545454545454545
fr_eng_s_e_s_n:815_cs_fr,cs_fr,0.9014084507042254
fr_eng_s_e_s_n:815_cs_hi,cs_hi,0.9741379310344828
fr_eng_s_e_s_n:816_cs_fr,cs_fr,0.84
fr_eng_s_e_s_n:816_cs_hi,cs_hi,0.9693251533742331
fr_eng_s_e_s_n:817_cs_fr,cs_fr,0.3448275862068966
fr_eng_s_e_s_n:817_cs_hi,cs_hi,0.84375
fr_eng_s_e_s_n:818_cs_fr,cs_fr,0.8524590163934426
fr_eng_s_e_s_n:818_cs_hi,cs_hi,0.976
fr_eng_s_e_s_n:819_cs_fr,cs_fr,0.7472527472527473
fr_eng_s_e_s_n:819_cs_hi,cs_hi,0.9642857142857143
fr_eng_s_e_s_n:820_cs_fr,cs_fr,0.7768595041322314
fr_eng_s_e_s_n:820_cs_hi,cs_hi,0.936046511627907
fr_eng_s_e_s_n:821_cs_fr,cs_fr,0.9428571428571428
fr_eng_s_e_s_n:821_cs_hi,cs_hi,0.9752475247524752
fr_eng_s_e_s_n:822_cs_fr,cs_fr,0.8322981366459627
fr_eng_s_e_s_n:822_cs_hi,cs_hi,0.984375
fr_eng_s_e_s_n:823_cs_fr,cs_fr,0.6838235294117647
fr_eng_s_e_s_n:823_cs_hi,cs_hi,0.9738219895287958
fr_eng_s_e_s_n:824_cs_fr,cs_fr,0.9
fr_eng_s_e_s_n:824_cs_hi,cs_hi,0.9122807017543859
fr_eng_s_e_s_n:825_cs_fr,cs_fr,0.819047619047619
fr_eng_s_e_s_n:825_cs_hi,cs_hi,0.9637305699481865
fr_eng_s_e_s_n:826_cs_fr,cs_fr,0.81
fr_eng_s_e_s_n:826_cs_hi,cs_hi,0.9526627218934911
fr_eng_s_e_s_n:827_cs_fr,cs_fr,0.5625
fr_eng_s_e_s_n:827_cs_hi,cs_hi,0.918918918918919
fr_eng_s_e_s_n:828_cs_fr,cs_fr,0.8181818181818182
fr_eng_s_e_s_n:828_cs_hi,cs_hi,0.9650655021834061
fr_eng_s_e_s_n:829_cs_fr,cs_fr,0.8762886597938144
fr_eng_s_e_s_n:829_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:830_cs_fr,cs_fr,0.8554216867469879
fr_eng_s_e_s_n:830_cs_hi,cs_hi,0.9821428571428571
fr_eng_s_e_s_n:831_cs_fr,cs_fr,0.8360655737704918
fr_eng_s_e_s_n:831_cs_hi,cs_hi,0.9433962264150944
fr_eng_s_e_s_n:832_cs_fr,cs_fr,0.8421052631578947
fr_eng_s_e_s_n:832_cs_hi,cs_hi,0.975609756097561
fr_eng_s_e_s_n:833_cs_fr,cs_fr,0.6847826086956522
fr_eng_s_e_s_n:833_cs_hi,cs_hi,0.9367816091954023
fr_eng_s_e_s_n:834_cs_fr,cs_fr,0.8461538461538461
fr_eng_s_e_s_n:834_cs_hi,cs_hi,0.985781990521327
fr_eng_s_e_s_n:836_cs_fr,cs_fr,0.8536585365853658
fr_eng_s_e_s_n:836_cs_hi,cs_hi,0.9752475247524752
fr_eng_s_e_s_n:837_cs_fr,cs_fr,0.8260869565217391
fr_eng_s_e_s_n:837_cs_hi,cs_hi,0.9703703703703703
fr_eng_s_e_s_n:838_cs_fr,cs_fr,0.7391304347826086
fr_eng_s_e_s_n:838_cs_hi,cs_hi,0.9302325581395349
fr_eng_s_e_s_n:839_cs_fr,cs_fr,0.8289473684210527
fr_eng_s_e_s_n:839_cs_hi,cs_hi,0.9606299212598425
fr_eng_s_e_s_n:840_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:840_cs_hi,cs_hi,0.9655172413793104
fr_eng_s_e_s_n:841_cs_fr,cs_fr,0.7588652482269503
fr_eng_s_e_s_n:841_cs_hi,cs_hi,0.9319148936170213
fr_eng_s_e_s_n:842_cs_fr,cs_fr,0.8617021276595744
fr_eng_s_e_s_n:842_cs_hi,cs_hi,0.9612903225806452
fr_eng_s_e_s_n:843_cs_fr,cs_fr,0.8103448275862069
fr_eng_s_e_s_n:843_cs_hi,cs_hi,0.922077922077922
fr_eng_s_e_s_n:844_cs_fr,cs_fr,0.7647058823529411
fr_eng_s_e_s_n:844_cs_hi,cs_hi,0.9456521739130435
fr_eng_s_e_s_n:845_cs_fr,cs_fr,0.7090909090909091
fr_eng_s_e_s_n:845_cs_hi,cs_hi,0.9058823529411765
fr_eng_s_e_s_n:846_cs_fr,cs_fr,0.8461538461538461
fr_eng_s_e_s_n:846_cs_hi,cs_hi,0.928
fr_eng_s_e_s_n:847_cs_fr,cs_fr,0.9459459459459459
fr_eng_s_e_s_n:847_cs_hi,cs_hi,0.9629629629629629
fr_eng_s_e_s_n:848_cs_fr,cs_fr,0.8555555555555555
fr_eng_s_e_s_n:848_cs_hi,cs_hi,0.9770114942528736
fr_eng_s_e_s_n:849_cs_fr,cs_fr,0.6732673267326733
fr_eng_s_e_s_n:849_cs_hi,cs_hi,0.9436619718309859
fr_eng_s_e_s_n:850_cs_fr,cs_fr,0.6545454545454545
fr_eng_s_e_s_n:850_cs_hi,cs_hi,0.9072164948453608
fr_eng_s_e_s_n:851_cs_fr,cs_fr,0.8153846153846154
fr_eng_s_e_s_n:851_cs_hi,cs_hi,0.8873239436619719
fr_eng_s_e_s_n:852_cs_fr,cs_fr,0.7708333333333334
fr_eng_s_e_s_n:852_cs_hi,cs_hi,0.9655172413793104
fr_eng_s_e_s_n:853_cs_fr,cs_fr,0.42857142857142855
fr_eng_s_e_s_n:853_cs_hi,cs_hi,0.9230769230769231
fr_eng_s_e_s_n:854_cs_fr,cs_fr,0.5333333333333333
fr_eng_s_e_s_n:854_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:855_cs_fr,cs_fr,0.76
fr_eng_s_e_s_n:855_cs_hi,cs_hi,0.8285714285714286
fr_eng_s_e_s_n:856_cs_fr,cs_fr,0.8076923076923077
fr_eng_s_e_s_n:856_cs_hi,cs_hi,0.8803418803418803
fr_eng_s_e_s_n:857_cs_fr,cs_fr,0.7670454545454546
fr_eng_s_e_s_n:857_cs_hi,cs_hi,0.9296875
fr_eng_s_e_s_n:858_cs_fr,cs_fr,0.8490566037735849
fr_eng_s_e_s_n:858_cs_hi,cs_hi,0.9571428571428572
fr_eng_s_e_s_n:859_cs_fr,cs_fr,0.8571428571428571
fr_eng_s_e_s_n:859_cs_hi,cs_hi,0.9356435643564357
fr_eng_s_e_s_n:860_cs_fr,cs_fr,0.8365384615384616
fr_eng_s_e_s_n:860_cs_hi,cs_hi,0.9631901840490797
fr_eng_s_e_s_n:861_cs_fr,cs_fr,0.8317757009345794
fr_eng_s_e_s_n:861_cs_hi,cs_hi,0.9735449735449735
fr_eng_s_e_s_n:862_cs_fr,cs_fr,0.9074074074074074
fr_eng_s_e_s_n:862_cs_hi,cs_hi,0.9714285714285714
fr_eng_s_e_s_n:863_cs_fr,cs_fr,0.7966101694915254
fr_eng_s_e_s_n:863_cs_hi,cs_hi,0.9206349206349206
fr_eng_s_e_s_n:864_cs_fr,cs_fr,0.8954248366013072
fr_eng_s_e_s_n:864_cs_hi,cs_hi,0.96
fr_eng_s_e_s_n:865_cs_fr,cs_fr,0.7241379310344828
fr_eng_s_e_s_n:865_cs_hi,cs_hi,0.9066666666666666
fr_eng_s_e_s_n:866_cs_fr,cs_fr,0.8018867924528302
fr_eng_s_e_s_n:866_cs_hi,cs_hi,0.949238578680203
fr_eng_s_e_s_n:867_cs_fr,cs_fr,0.8695652173913043
fr_eng_s_e_s_n:867_cs_hi,cs_hi,0.978021978021978
fr_eng_s_e_s_n:868_cs_fr,cs_fr,0.6732673267326733
fr_eng_s_e_s_n:868_cs_hi,cs_hi,0.96
fr_eng_s_e_s_n:869_cs_fr,cs_fr,0.8243243243243243
fr_eng_s_e_s_n:869_cs_hi,cs_hi,0.9482758620689655
fr_eng_s_e_s_n:870_cs_fr,cs_fr,0.8554216867469879
fr_eng_s_e_s_n:870_cs_hi,cs_hi,0.959349593495935
fr_eng_s_e_s_n:871_cs_fr,cs_fr,0.792
fr_eng_s_e_s_n:871_cs_hi,cs_hi,0.91324200913242
fr_eng_s_e_s_n:872_cs_fr,cs_fr,0.7786885245901639
fr_eng_s_e_s_n:872_cs_hi,cs_hi,0.955
fr_eng_s_e_s_n:873_cs_fr,cs_fr,0.7857142857142857
fr_eng_s_e_s_n:873_cs_hi,cs_hi,0.9349593495934959
fr_eng_s_e_s_n:874_cs_fr,cs_fr,0.8909090909090909
fr_eng_s_e_s_n:874_cs_hi,cs_hi,0.9759036144578314
fr_eng_s_e_s_n:875_cs_fr,cs_fr,0.71900826446281
fr_eng_s_e_s_n:875_cs_hi,cs_hi,0.9405405405405406
fr_eng_s_e_s_n:876_cs_fr,cs_fr,0.8390804597701149
fr_eng_s_e_s_n:876_cs_hi,cs_hi,0.9767441860465116
fr_eng_s_e_s_n:877_cs_fr,cs_fr,0.7363636363636363
fr_eng_s_e_s_n:877_cs_hi,cs_hi,0.98
fr_eng_s_e_s_n:878_cs_fr,cs_fr,0.696969696969697
fr_eng_s_e_s_n:878_cs_hi,cs_hi,0.9588235294117647
fr_eng_s_e_s_n:879_cs_fr,cs_fr,0.7362637362637363
fr_eng_s_e_s_n:879_cs_hi,cs_hi,0.9433962264150944
fr_eng_s_e_s_n:880_cs_fr,cs_fr,0.803921568627451
fr_eng_s_e_s_n:880_cs_hi,cs_hi,0.9696969696969697
fr_eng_s_e_s_n:881_cs_fr,cs_fr,0.8235294117647058
fr_eng_s_e_s_n:881_cs_hi,cs_hi,0.9558823529411765
fr_eng_s_e_s_n:882_cs_fr,cs_fr,0.8478260869565217
fr_eng_s_e_s_n:882_cs_hi,cs_hi,0.9403973509933775
fr_eng_s_e_s_n:883_cs_fr,cs_fr,0.7625
fr_eng_s_e_s_n:883_cs_hi,cs_hi,0.8969957081545065
fr_eng_s_e_s_n:884_cs_fr,cs_fr,0.8103448275862069
fr_eng_s_e_s_n:884_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:885_cs_fr,cs_fr,0.7962962962962963
fr_eng_s_e_s_n:885_cs_hi,cs_hi,0.9803921568627451
fr_eng_s_e_s_n:886_cs_fr,cs_fr,0.9210526315789473
fr_eng_s_e_s_n:886_cs_hi,cs_hi,0.9454545454545454
fr_eng_s_e_s_n:887_cs_fr,cs_fr,0.9510869565217391
fr_eng_s_e_s_n:887_cs_hi,cs_hi,0.9617486338797814
fr_eng_s_e_s_n:888_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:888_cs_hi,cs_hi,0.9387755102040817
fr_eng_s_e_s_n:889_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:889_cs_hi,cs_hi,0.9473684210526315
fr_eng_s_e_s_n:890_cs_fr,cs_fr,0.813953488372093
fr_eng_s_e_s_n:890_cs_hi,cs_hi,0.9459459459459459
fr_eng_s_e_s_n:891_cs_fr,cs_fr,0.7702702702702703
fr_eng_s_e_s_n:891_cs_hi,cs_hi,0.958904109589041
fr_eng_s_e_s_n:892_cs_fr,cs_fr,0.8390804597701149
fr_eng_s_e_s_n:892_cs_hi,cs_hi,0.9645390070921985
fr_eng_s_e_s_n:893_cs_fr,cs_fr,0.7816091954022989
fr_eng_s_e_s_n:893_cs_hi,cs_hi,0.9645390070921985
fr_eng_s_e_s_n:894_cs_fr,cs_fr,0.8305084745762712
fr_eng_s_e_s_n:894_cs_hi,cs_hi,0.9682539682539683
fr_eng_s_e_s_n:895_cs_fr,cs_fr,0.7654320987654321
fr_eng_s_e_s_n:895_cs_hi,cs_hi,0.975
fr_eng_s_e_s_n:896_cs_fr,cs_fr,0.69
fr_eng_s_e_s_n:896_cs_hi,cs_hi,0.9529411764705882
fr_eng_s_e_s_n:897_cs_fr,cs_fr,0.9024390243902439
fr_eng_s_e_s_n:897_cs_hi,cs_hi,0.9662162162162162
fr_eng_s_e_s_n:898_cs_fr,cs_fr,0.890625
fr_eng_s_e_s_n:898_cs_hi,cs_hi,0.9491525423728814
fr_eng_s_e_s_n:899_cs_fr,cs_fr,0.7387387387387387
fr_eng_s_e_s_n:899_cs_hi,cs_hi,0.9710144927536232
fr_eng_s_e_s_n:900_cs_fr,cs_fr,0.5757575757575758
fr_eng_s_e_s_n:900_cs_hi,cs_hi,0.8292682926829268
fr_eng_s_e_s_n:901_cs_fr,cs_fr,0.6666666666666666
fr_eng_s_e_s_n:901_cs_hi,cs_hi,0.9333333333333333
fr_eng_s_e_s_n:902_cs_fr,cs_fr,0.7910447761194029
fr_eng_s_e_s_n:902_cs_hi,cs_hi,0.927710843373494
fr_eng_s_e_s_n:903_cs_fr,cs_fr,0.7333333333333333
fr_eng_s_e_s_n:903_cs_hi,cs_hi,0.9142857142857143
fr_eng_s_e_s_n:904_cs_fr,cs_fr,0.8152866242038217
fr_eng_s_e_s_n:904_cs_hi,cs_hi,0.9628099173553719
fr_eng_s_e_s_n:905_cs_fr,cs_fr,0.9565217391304348
fr_eng_s_e_s_n:905_cs_hi,cs_hi,0.8333333333333334
fr_eng_s_e_s_n:906_cs_fr,cs_fr,0.8977272727272727
fr_eng_s_e_s_n:906_cs_hi,cs_hi,0.9833333333333333
fr_eng_s_e_s_n:907_cs_fr,cs_fr,0.7849462365591398
fr_eng_s_e_s_n:907_cs_hi,cs_hi,0.9797297297297297
fr_eng_s_e_s_n:908_cs_fr,cs_fr,0.8461538461538461
fr_eng_s_e_s_n:908_cs_hi,cs_hi,0.984251968503937
fr_eng_s_e_s_n:909_cs_fr,cs_fr,0.8695652173913043
fr_eng_s_e_s_n:909_cs_hi,cs_hi,0.7142857142857143
fr_eng_s_e_s_n:910_cs_fr,cs_fr,0.7727272727272727
fr_eng_s_e_s_n:910_cs_hi,cs_hi,0.9669421487603306
fr_eng_s_e_s_n:911_cs_fr,cs_fr,0.8014705882352942
fr_eng_s_e_s_n:911_cs_hi,cs_hi,0.8564102564102564
fr_eng_s_e_s_n:912_cs_fr,cs_fr,0.8
fr_eng_s_e_s_n:912_cs_hi,cs_hi,0.9285714285714286
fr_eng_s_e_s_n:913_cs_fr,cs_fr,0.8715596330275229
fr_eng_s_e_s_n:913_cs_hi,cs_hi,0.9285714285714286
fr_eng_s_e_s_n:914_cs_fr,cs_fr,0.8909090909090909
fr_eng_s_e_s_n:914_cs_hi,cs_hi,0.9010989010989011
fr_eng_s_e_s_n:915_cs_fr,cs_fr,0.7464788732394366
fr_eng_s_e_s_n:915_cs_hi,cs_hi,0.9285714285714286
fr_eng_s_e_s_n:916_cs_fr,cs_fr,0.6428571428571429
fr_eng_s_e_s_n:916_cs_hi,cs_hi,0.9320388349514563
fr_eng_s_e_s_n:917_cs_fr,cs_fr,0.9193548387096774
fr_eng_s_e_s_n:917_cs_hi,cs_hi,0.9719626168224299
fr_eng_s_e_s_n:918_cs_fr,cs_fr,0.7636363636363637
fr_eng_s_e_s_n:918_cs_hi,cs_hi,0.9326923076923077
fr_eng_s_e_s_n:919_cs_fr,cs_fr,0.8043478260869565
fr_eng_s_e_s_n:919_cs_hi,cs_hi,0.9705882352941176
fr_eng_s_e_s_n:920_cs_fr,cs_fr,0.7088607594936709
fr_eng_s_e_s_n:920_cs_hi,cs_hi,0.9428571428571428
fr_eng_s_e_s_n:921_cs_fr,cs_fr,0.74
fr_eng_s_e_s_n:921_cs_hi,cs_hi,0.958904109589041
fr_eng_s_e_s_n:922_cs_fr,cs_fr,0.8362068965517241
fr_eng_s_e_s_n:922_cs_hi,cs_hi,0.9539473684210527
fr_eng_s_e_s_n:923_cs_fr,cs_fr,0.7431192660550459
fr_eng_s_e_s_n:923_cs_hi,cs_hi,0.9754601226993865
fr_eng_s_e_s_n:924_cs_fr,cs_fr,0.891566265060241
fr_eng_s_e_s_n:924_cs_hi,cs_hi,0.9496402877697842
fr_eng_s_e_s_n:925_cs_fr,cs_fr,0.8260869565217391
fr_eng_s_e_s_n:925_cs_hi,cs_hi,0.9645390070921985
fr_eng_s_e_s_n:926_cs_fr,cs_fr,0.90625
fr_eng_s_e_s_n:926_cs_hi,cs_hi,0.8
fr_eng_s_e_s_n:927_cs_fr,cs_fr,0.8571428571428571
fr_eng_s_e_s_n:927_cs_hi,cs_hi,0.9365079365079365
fr_eng_s_e_s_n:928_cs_fr,cs_fr,0.7361111111111112
fr_eng_s_e_s_n:928_cs_hi,cs_hi,0.8478260869565217
fr_eng_s_e_s_n:929_cs_fr,cs_fr,0.8089887640449438
fr_eng_s_e_s_n:929_cs_hi,cs_hi,0.9754601226993865
fr_eng_s_e_s_n:930_cs_fr,cs_fr,0.8552631578947368
fr_eng_s_e_s_n:930_cs_hi,cs_hi,0.9788732394366197
fr_eng_s_e_s_n:931_cs_fr,cs_fr,0.7662337662337663
fr_eng_s_e_s_n:931_cs_hi,cs_hi,0.9310344827586207
fr_eng_s_e_s_n:932_cs_fr,cs_fr,0.6645569620253164
fr_eng_s_e_s_n:932_cs_hi,cs_hi,0.9262672811059908
fr_eng_s_e_s_n:933_cs_fr,cs_fr,0.6615384615384615
fr_eng_s_e_s_n:933_cs_hi,cs_hi,0.9279279279279279
fr_eng_s_e_s_n:934_cs_fr,cs_fr,0.8409090909090909
fr_eng_s_e_s_n:934_cs_hi,cs_hi,0.9577464788732394
fr_eng_s_e_s_n:935_cs_fr,cs_fr,0.765625
fr_eng_s_e_s_n:935_cs_hi,cs_hi,0.9611650485436893
fr_eng_s_e_s_n:936_cs_fr,cs_fr,0.9
fr_eng_s_e_s_n:936_cs_hi,cs_hi,0.954248366013072
fr_eng_s_e_s_n:937_cs_fr,cs_fr,0.8305084745762712
fr_eng_s_e_s_n:937_cs_hi,cs_hi,0.9813953488372092
fr_eng_s_e_s_n:938_cs_fr,cs_fr,0.819047619047619
fr_eng_s_e_s_n:938_cs_hi,cs_hi,0.9666666666666667
fr_eng_s_e_s_n:939_cs_fr,cs_fr,0.8082191780821918
fr_eng_s_e_s_n:939_cs_hi,cs_hi,0.9457364341085271
fr_eng_s_e_s_n:940_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:940_cs_hi,cs_hi,0.8666666666666667
fr_eng_s_e_s_n:941_cs_fr,cs_fr,0.8787878787878788
fr_eng_s_e_s_n:941_cs_hi,cs_hi,0.9560975609756097
fr_eng_s_e_s_n:942_cs_fr,cs_fr,0.7931034482758621
fr_eng_s_e_s_n:942_cs_hi,cs_hi,0.925
fr_eng_s_e_s_n:943_cs_fr,cs_fr,0.8135593220338984
fr_eng_s_e_s_n:943_cs_hi,cs_hi,0.9305555555555556
fr_eng_s_e_s_n:944_cs_fr,cs_fr,0.6666666666666666
fr_eng_s_e_s_n:944_cs_hi,cs_hi,0.8125
fr_eng_s_e_s_n:945_cs_fr,cs_fr,0.782608695652174
fr_eng_s_e_s_n:945_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:946_cs_fr,cs_fr,0.8181818181818182
fr_eng_s_e_s_n:946_cs_hi,cs_hi,0.8888888888888888
fr_eng_s_e_s_n:947_cs_fr,cs_fr,0.7747747747747747
fr_eng_s_e_s_n:947_cs_hi,cs_hi,0.9790575916230366
fr_eng_s_e_s_n:948_cs_fr,cs_fr,0.7727272727272727
fr_eng_s_e_s_n:948_cs_hi,cs_hi,0.8652482269503546
fr_eng_s_e_s_n:949_cs_fr,cs_fr,0.8013245033112583
fr_eng_s_e_s_n:949_cs_hi,cs_hi,0.92018779342723
fr_eng_s_e_s_n:950_cs_fr,cs_fr,0.7697841726618705
fr_eng_s_e_s_n:950_cs_hi,cs_hi,0.9134199134199135
fr_eng_s_e_s_n:951_cs_fr,cs_fr,0.7053571428571429
fr_eng_s_e_s_n:951_cs_hi,cs_hi,0.956989247311828
fr_eng_s_e_s_n:952_cs_fr,cs_fr,0.7377049180327869
fr_eng_s_e_s_n:952_cs_hi,cs_hi,0.9056603773584906
fr_eng_s_e_s_n:953_cs_fr,cs_fr,0.7948717948717948
fr_eng_s_e_s_n:953_cs_hi,cs_hi,0.9575757575757575
fr_eng_s_e_s_n:954_cs_fr,cs_fr,0.8108108108108109
fr_eng_s_e_s_n:954_cs_hi,cs_hi,0.9644444444444444
fr_eng_s_e_s_n:955_cs_fr,cs_fr,0.810126582278481
fr_eng_s_e_s_n:955_cs_hi,cs_hi,0.9402985074626866
fr_eng_s_e_s_n:956_cs_fr,cs_fr,0.7723577235772358
fr_eng_s_e_s_n:956_cs_hi,cs_hi,0.9898477157360406
fr_eng_s_e_s_n:957_cs_fr,cs_fr,0.8405797101449275
fr_eng_s_e_s_n:957_cs_hi,cs_hi,0.9649122807017544
fr_eng_s_e_s_n:958_cs_fr,cs_fr,0.7583892617449665
fr_eng_s_e_s_n:958_cs_hi,cs_hi,0.9771689497716894
fr_eng_s_e_s_n:959_cs_fr,cs_fr,0.875
fr_eng_s_e_s_n:959_cs_hi,cs_hi,0.9574468085106383
